timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,SampleCount,ErrorCount
1375611297600,16712,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-33,,true,,9733,50,50,0,1,0
1375611297880,16569,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-42,,true,,9733,50,50,0,1,0
1375611297571,17146,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-32,,true,,9733,50,50,0,1,0
1375611297849,17022,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-41,,true,,9734,50,50,0,1,0
1375611297541,17989,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-31,,true,,9734,50,50,0,1,0
1375611297689,18002,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-36,,true,,9733,50,50,0,1,0
1375611297975,18498,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-45,,true,,9734,50,50,0,1,0
1375611297909,18642,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-43,,true,,9734,50,50,0,1,0
1375611297482,19551,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-29,,true,,9734,50,50,0,1,0
1375611297973,19806,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-44,,true,,9735,50,50,0,1,0
1375611297820,20828,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-40,,true,,9734,50,50,0,1,0
1375611311549,9927,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-46,,false,,28495,50,50,0,1,1
1375611297324,25187,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-1,,false,,28578,50,50,0,1,1
1375611310705,12021,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-38,,false,,28498,50,50,0,1,1
1375611297381,33201,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-3,,false,,28587,50,50,0,1,1
1375611310757,22799,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-37,,false,,28486,50,50,0,1,1
1375611297351,38928,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-2,,false,,28592,50,50,0,1,1
1375611312902,28465,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-26,,false,,28498,50,50,0,1,1
1375611309388,32291,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-13,,false,,28498,50,50,0,1,1
1375611309537,32177,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-23,,false,,28494,50,50,0,1,1
1375611316491,26944,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-45,,false,,28494,50,50,0,1,1
1375611297297,47809,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-5,,false,,28586,50,50,0,1,1
1375611315707,29764,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-36,,false,,28499,50,50,0,1,1
1375611316567,30646,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-43,,false,,28498,50,50,0,1,1
1375611313864,33892,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-50,,false,,28498,50,50,0,1,1
1375611305340,43443,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-20,,false,,28491,50,50,0,1,1
1375611297412,51658,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-4,,false,,28590,50,50,0,1,1
1375611314890,34977,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-41,,false,,28499,50,50,0,1,1
1375611311791,39086,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-48,,false,,28488,50,50,0,1,1
1375611313304,38961,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-49,,false,,28496,50,50,0,1,1
1375611306662,47206,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-28,,false,,28499,50,50,0,1,1
1375611322533,31374,xx_Click_Settings_TAB,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-1,,true,,19544,50,50,0,1,0
1375611308050,46501,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-12,,false,,28495,50,50,0,1,1
1375611309182,45823,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-9,,false,,28492,50,50,0,1,1
1375611306062,49082,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-14,,false,,28499,50,50,0,1,1
1375611314330,41780,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-33,,false,,28492,50,50,0,1,1
1375611313547,42885,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-34,,false,,28496,50,50,0,1,1
1375611322752,33992,xx_Click_Settings_TAB,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-38,,true,,19544,50,50,0,1,0
1375611311077,46129,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-39,,false,,28496,50,50,0,1,1
1375611310155,47065,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-10,,false,,28495,50,50,0,1,1
1375611305843,51595,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-11,,false,,28494,50,50,0,1,1
1375611312954,44518,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-15,,false,,28496,50,50,0,1,1
1375611308481,49727,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-19,,false,,28499,50,50,0,1,1
1375611307172,51512,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-25,,false,,28499,50,50,0,1,1
1375611310015,49747,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-16,,false,,28498,50,50,0,1,1
1375611314733,45830,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-32,,false,,28499,50,50,0,1,1
1375611305312,56515,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-21,,false,,28493,50,50,0,1,1
1375611308521,53317,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-7,,false,,28493,50,50,0,1,1
1375611353891,8021,xx_Click_Settings_TAB,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-28,,true,,19544,50,50,0,1,0
1375611307922,54280,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-22,,false,,28492,50,50,0,1,1
1375611302615,59739,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-6,,false,,28492,50,50,0,1,1
1375611315582,50032,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-31,,false,,28483,50,50,0,1,1
1375611307645,59464,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-35,,false,,28493,50,50,0,1,1
1375611317797,49384,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-44,,false,,28497,50,50,0,1,1
1375611308996,58600,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-30,,false,,28498,50,50,0,1,1
1375611307994,60348,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-8,,false,,28490,50,50,0,1,1
1375611333580,35225,xx_Click_Settings_TAB,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-37,,true,,19545,50,50,0,1,0
1375611307213,62281,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-24,,false,,28493,50,50,0,1,1
1375611312857,58388,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-27,,false,,28497,50,50,0,1,1
1375611362377,11095,xx_Click_Settings_TAB,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Students Join Course 3-6,,false,,10089,50,50,0,1,1
1375611373481,12,xx_Join_Course,,"Number of samples in transaction : 3, number of failing samples : 3",TG - Students Join Course 3-6,,false,,4096,50,50,0,1,1
1375611343458,30087,xx_Click_Settings_TAB,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Students Join Course 3-45,,false,,10496,50,50,0,1,1
1375611373560,13,xx_Join_Course,,"Number of samples in transaction : 3, number of failing samples : 3",TG - Students Join Course 3-45,,false,,4097,50,50,0,1,1
1375611373505,190,SC02_08_nMEL_Logout,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Students Join Course 3-6,,false,,4939,50,50,0,1,1
1375611373581,191,SC02_08_nMEL_Logout,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Students Join Course 3-45,,false,,4939,49,49,0,1,1
1375611311801,63662,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-47,,false,,28155,48,48,0,1,1
1375611356452,19143,xx_Click_Settings_TAB,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-34,,true,,19546,48,48,0,1,0
1375611341723,34408,xx_Click_Settings_TAB,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-13,,true,,19544,48,48,0,1,0
1375611345130,31681,xx_Click_Settings_TAB,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-5,,true,,19543,48,48,0,1,0
1375611349887,28051,xx_Click_Settings_TAB,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-41,,true,,19545,48,48,0,1,0
1375611361863,16663,xx_Click_Settings_TAB,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-7,,true,,19544,48,48,0,1,0
1375611362227,18022,xx_Click_Settings_TAB,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-22,,true,,19545,48,48,0,1,0
1375611347232,33990,xx_Click_Settings_TAB,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-43,,true,,19546,48,48,0,1,0
1375611352286,29516,xx_Click_Settings_TAB,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-49,,true,,19547,48,48,0,1,0
1375611321498,60662,xx_Click_Settings_TAB,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-46,,true,,19545,48,48,0,1,0
1375611310527,72268,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-18,,false,,28494,48,48,0,1,1
1375611314465,69530,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-42,,false,,28499,48,48,0,1,1
1375611317051,67149,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-29,,false,,28493,48,48,0,1,1
1375611359790,24600,xx_Click_Settings_TAB,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-16,,true,,19546,48,48,0,1,0
1375611305587,79179,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-17,,false,,28494,48,48,0,1,1
1375611341737,43155,xx_Click_Settings_TAB,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-23,,true,,19546,48,48,0,1,0
1375611357462,28251,xx_Click_Settings_TAB,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-11,,true,,19546,48,48,0,1,0
1375611318665,67208,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-40,,false,,28499,48,48,0,1,1
1375611345493,45307,xx_Click_Settings_TAB,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-36,,true,,19546,48,48,0,1,0
1375611348804,43094,xx_Click_Settings_TAB,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-20,,true,,19546,48,48,0,1,0
1375611354576,37932,xx_Click_Settings_TAB,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-12,,true,,19545,48,48,0,1,0
1375611347776,45590,xx_Click_Settings_TAB,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-50,,true,,19544,48,48,0,1,0
1375611369516,26828,xx_Click_Settings_TAB,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-24,,true,,19544,48,48,0,1,0
1375611330605,71724,xx_Click_Settings_TAB,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-3,,true,,19545,48,48,0,1,0
1375611355172,47184,xx_Click_Settings_TAB,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-14,,true,,19546,48,48,0,1,0
1375611341389,63241,xx_Click_Settings_TAB,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-26,,true,,19205,48,48,0,1,0
1375611351153,54132,xx_Click_Settings_TAB,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-48,,true,,19547,48,48,0,1,0
1375611368366,38403,xx_Click_Settings_TAB,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-8,,true,,19547,48,48,0,1,0
1375611356139,51771,xx_Click_Settings_TAB,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-33,,true,,19545,48,48,0,1,0
1375611361850,48663,xx_Click_Settings_TAB,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-21,,true,,19204,48,48,0,1,0
1375611349098,62637,xx_Click_Settings_TAB,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-4,,true,,19545,48,48,0,1,0
1375611367622,45448,xx_Click_Settings_TAB,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-30,,true,,19546,48,48,0,1,0
1375611353916,59394,xx_Join_Course,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-1,,true,,31643,48,48,0,1,0
1375611360583,52884,xx_Click_Settings_TAB,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-32,,true,,19545,48,48,0,1,0
