timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,SampleCount,ErrorCount
1375611568509,11225,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-2,,true,,9732,50,50,0,1,0
1375611568482,11320,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-1,,true,,9733,50,50,0,1,0
1375611568723,11423,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-9,,true,,9733,50,50,0,1,0
1375611569059,11637,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-20,,true,,9734,50,50,0,1,0
1375611569538,11275,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-35,,true,,9734,50,50,0,1,0
1375611568999,11853,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-18,,true,,9734,50,50,0,1,0
1375611569350,11613,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-29,,true,,9734,50,50,0,1,0
1375611568634,12375,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-6,,true,,9733,50,50,0,1,0
1375611568541,12632,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-3,,true,,9733,50,50,0,1,0
1375611569508,11698,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-34,,true,,9733,50,50,0,1,0
1375611568941,12431,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-16,,true,,9733,50,50,0,1,0
1375611569176,12328,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-24,,true,,9734,50,50,0,1,0
1375611569809,11716,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-41,,true,,9733,50,50,0,1,0
1375611569087,12718,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-21,,true,,9733,50,50,0,1,0
1375611568771,13206,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-10,,true,,9734,50,50,0,1,0
1375611569922,12249,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-48,,true,,9733,50,50,0,1,0
1375611569980,12362,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-50,,true,,9733,50,50,0,1,0
1375611569028,13464,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-19,,true,,9734,50,50,0,1,0
1375611569796,12800,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-42,,true,,9734,50,50,0,1,0
1375611569795,12980,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-40,,true,,9735,50,50,0,1,0
1375611568813,14103,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-12,,true,,9733,50,50,0,1,0
1375611569449,14041,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-32,,true,,9734,50,50,0,1,0
1375611569383,14751,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-30,,true,,9733,50,50,0,1,0
1375611569951,14839,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-49,,true,,9733,50,50,0,1,0
1375611569148,15998,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-23,,true,,9733,50,50,0,1,0
1375611568606,16931,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-5,,true,,9733,50,50,0,1,0
1375611568663,17570,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-7,,true,,9733,50,50,0,1,0
1375611569205,17224,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-25,,true,,9733,50,50,0,1,0
1375611569294,17901,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-27,,true,,9733,50,50,0,1,0
1375611569420,17888,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-31,,true,,9735,50,50,0,1,0
1375611569567,18186,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-36,,true,,9732,50,50,0,1,0
1375611569267,18898,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-26,,true,,9734,50,50,0,1,0
1375611568873,19309,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-14,,true,,9734,50,50,0,1,0
1375611569892,18542,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-47,,true,,9734,50,50,0,1,0
1375611569833,19111,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-45,,true,,9733,50,50,0,1,0
1375611569862,19216,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-46,,true,,9735,50,50,0,1,0
1375611569808,19739,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-44,,true,,9733,50,50,0,1,0
1375611569479,21043,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-33,,true,,9734,50,50,0,1,0
1375611569597,20952,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-37,,true,,9734,50,50,0,1,0
1375611569626,21609,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-38,,true,,9734,50,50,0,1,0
1375611569807,22097,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-43,,true,,9733,50,50,0,1,0
1375611569795,22369,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-39,,true,,9734,50,50,0,1,0
1375611581028,16541,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-6,,false,,28488,50,50,0,1,1
1375611580712,22337,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-20,,false,,28493,50,50,0,1,1
1375611582185,22547,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-48,,false,,28490,50,50,0,1,1
1375611588180,18680,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-26,,false,,28495,50,50,0,1,1
1375611584150,24525,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-30,,false,,28495,50,50,0,1,1
1375611578963,32577,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-28,,false,,28491,50,50,0,1,1
1375611573851,37951,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-11,,false,,28490,50,50,0,1,1
1375611574343,37580,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-4,,false,,28488,50,50,0,1,1
1375611586253,26161,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-7,,false,,28488,50,50,0,1,1
1375611582933,29710,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-12,,false,,28495,50,50,0,1,1
1375611581821,30838,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-21,,false,,28493,50,50,0,1,1
1375611578205,35655,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-8,,false,,28489,50,50,0,1,1
1375611575216,40636,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-15,,false,,28495,50,50,0,1,1
1375611581519,34936,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-24,,false,,28495,50,50,0,1,1
1375611583504,33369,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-32,,false,,28487,50,50,0,1,1
1375611582507,34471,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-19,,false,,28491,50,50,0,1,1
1375611579743,38732,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-22,,false,,28487,50,50,0,1,1
1375611582355,36731,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-50,,false,,28494,50,50,0,1,1
1375611586443,32655,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-25,,false,,28490,50,50,0,1,1
1375611582789,36581,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-40,,false,,28495,50,50,0,1,1
1375611579816,40513,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-1,,false,,28484,50,50,0,1,1
1375611581991,39189,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-10,,false,,28494,50,50,0,1,1
1375611581187,40993,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-3,,false,,28480,50,50,0,1,1
1375611588198,34427,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-14,,false,,28495,50,50,0,1,1
1375611584869,38567,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-49,,false,,28489,50,50,0,1,1
1375611582625,40934,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-42,,false,,28493,50,50,0,1,1
1375611585161,38634,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-23,,false,,28495,50,50,0,1,1
1375611585564,38624,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-5,,false,,28489,50,50,0,1,1
1375611581388,42916,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-16,,false,,28488,50,50,0,1,1
1375611580827,44258,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-35,,false,,28495,50,50,0,1,1
1375611575163,50110,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-13,,false,,28493,50,50,0,1,1
1375611589569,37016,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-44,,false,,28487,50,50,0,1,1
1375611587322,39456,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-31,,false,,28488,50,50,0,1,1
1375611580867,46372,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-18,,false,,28488,50,50,0,1,1
1375611591927,35670,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-43,,false,,28487,50,50,0,1,1
1375611587211,41845,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-27,,false,,28490,50,50,0,1,1
1375611581543,47578,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-41,,false,,28493,50,50,0,1,1
1375611579653,49699,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-17,,false,,28493,50,50,0,1,1
1375611581219,49364,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-34,,false,,28483,50,50,0,1,1
1375611580168,51885,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-9,,false,,28479,50,50,0,1,1
1375611604754,27454,xx_Click_Settings_TAB,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-48,,true,,19543,50,50,0,1,0
1375611590538,41926,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-33,,false,,28493,50,50,0,1,1
1375611579804,52770,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-2,,false,,28489,50,50,0,1,1
1375611587770,45135,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-36,,false,,28491,50,50,0,1,1
1375611592191,44205,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-39,,false,,28494,50,50,0,1,1
1375611591250,45790,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-38,,false,,28495,50,50,0,1,1
1375611603073,34133,xx_Click_Settings_TAB,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-20,,true,,19546,50,50,0,1,0
1375611608702,30529,xx_Click_Settings_TAB,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-30,,true,,19545,50,50,0,1,0
1375611580975,60689,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-29,,false,,28491,50,50,0,1,1
1375611588958,52836,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-45,,false,,28489,50,50,0,1,1
1375611597589,44278,xx_Click_Settings_TAB,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-6,,true,,19547,50,50,0,1,0
1375611612689,29185,xx_Click_Settings_TAB,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-21,,true,,19546,50,50,0,1,0
1375611616900,25882,xx_Click_Settings_TAB,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-32,,true,,19545,50,50,0,1,0
1375611624211,18700,xx_Click_Settings_TAB,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-5,,true,,19542,50,50,0,1,0
