timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,SampleCount,ErrorCount
1375611231903,17737,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-14,,true,,1689,50,50,0,1,0
1375611232326,17330,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-12,,true,,1689,50,50,0,1,0
1375611232010,17670,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-7,,true,,1688,50,50,0,1,0
1375611232177,17526,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-21,,true,,1689,50,50,0,1,0
1375611232391,17360,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-24,,true,,1689,50,50,0,1,0
1375611232050,17718,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-10,,true,,1689,50,50,0,1,0
1375611232230,17538,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-22,,true,,1689,50,50,0,1,0
1375611249091,691,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-4,,false,,13891,50,50,0,1,1
1375611249188,632,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-16,,false,,13911,50,50,0,1,1
1375611232389,17498,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-13,,true,,1689,50,50,0,1,0
1375611249178,732,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-5,,false,,13909,50,50,0,1,1
1375611232308,17649,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-20,,true,,1689,50,50,0,1,0
1375611232332,17627,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-18,,true,,1689,50,50,0,1,0
1375611232443,17543,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-19,,true,,1689,50,50,0,1,0
1375611232582,17427,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-27,,true,,1689,50,50,0,1,0
1375611232694,17401,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-23,,true,,1689,50,50,0,1,0
1375611232691,17443,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-25,,true,,1688,50,50,0,1,0
1375611232650,17508,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-32,,true,,1689,50,50,0,1,0
1375611249612,554,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-17,,false,,13913,50,50,0,1,1
1375611249616,570,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-11,,false,,13914,50,50,0,1,1
1375611232607,17605,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-29,,true,,1689,50,50,0,1,0
1375611232883,17338,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-38,,true,,1689,50,50,0,1,0
1375611232653,17578,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-26,,true,,1689,50,50,0,1,0
1375611249655,573,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-12,,false,,13913,50,50,0,1,1
1375611249639,607,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-14,,false,,13915,50,50,0,1,1
1375611249679,612,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-7,,false,,13910,50,50,0,1,1
1375611232800,17534,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-28,,true,,1689,50,50,0,1,0
1375611249615,710,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-6,,false,,13892,50,50,0,1,1
1375611232739,17627,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-34,,true,,1689,50,50,0,1,0
1375611232905,17464,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-35,,true,,1689,50,50,0,1,0
1375611249751,625,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-24,,false,,13913,50,50,0,1,1
1375611233174,17261,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-37,,true,,1689,50,50,0,1,0
1375611249768,660,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-22,,false,,13914,50,50,0,1,1
1375611232967,17475,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-31,,true,,1689,50,50,0,1,0
1375611232926,17542,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-33,,true,,1689,50,50,0,1,0
1375611232791,17690,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-36,,true,,1689,50,50,0,1,0
1375611232833,17653,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-30,,true,,1689,50,50,0,1,0
1375611249702,851,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-21,,false,,13892,50,50,0,1,1
1375611233005,17562,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-45,,true,,1688,50,50,0,1,0
1375611249959,612,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-18,,false,,13894,50,50,0,1,1
1375611249767,827,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-10,,false,,13911,50,50,0,1,1
1375611233168,17448,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-39,,true,,1689,50,50,0,1,0
1375611233246,17406,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-42,,true,,1689,50,50,0,1,0
1375611249985,669,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-19,,false,,13914,50,50,0,1,1
1375611233134,17551,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-40,,true,,1689,50,50,0,1,0
1375611249886,790,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-13,,false,,13896,50,50,0,1,1
1375611249956,744,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-20,,false,,13914,50,50,0,1,1
1375611250009,721,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-27,,false,,13914,50,50,0,1,1
1375611250133,650,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-25,,false,,13911,50,50,0,1,1
1375611250211,604,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-29,,false,,13913,50,50,0,1,1
1375611250157,664,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-32,,false,,13896,50,50,0,1,1
1375611233403,17442,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-43,,true,,1688,50,50,0,1,0
1375611233449,17476,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-47,,true,,1689,50,50,0,1,0
1375611233504,17463,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-44,,true,,1689,50,50,0,1,0
1375611250094,874,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-23,,false,,13895,50,50,0,1,1
1375611233566,17437,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-48,,true,,1689,50,50,0,1,0
1375611250230,784,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-26,,false,,13894,50,50,0,1,1
1375611250435,584,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-37,,false,,13914,50,50,0,1,1
1375611233413,17612,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-41,,true,,1688,50,50,0,1,0
1375611250442,606,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-31,,false,,13913,50,50,0,1,1
1375611233694,17392,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-46,,true,,1688,50,50,0,1,0
1375611233615,17481,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-49,,true,,1689,50,50,0,1,0
1375611250365,726,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-34,,false,,13895,50,50,0,1,1
1375611250221,931,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-38,,false,,13893,50,50,0,1,1
1375611250486,702,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-30,,false,,13911,50,50,0,1,1
1375611250369,865,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-35,,false,,13913,50,50,0,1,1
1375611250615,672,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-39,,false,,13913,50,50,0,1,1
1375611233807,17493,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-50,,true,,1689,50,50,0,1,0
1375611250651,662,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-42,,false,,13913,50,50,0,1,1
1375611250333,1003,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-28,,false,,13913,50,50,0,1,1
1375611250480,871,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-36,,false,,13912,50,50,0,1,1
1375611250566,863,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-45,,false,,13913,50,50,0,1,1
1375611250687,814,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-40,,false,,13913,50,50,0,1,1
1375611250467,1090,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-33,,false,,13894,50,50,0,1,1
1375611250925,673,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-47,,false,,13914,50,50,0,1,1
1375611251002,632,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-48,,false,,13913,50,50,0,1,1
1375611250845,879,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-43,,false,,13913,50,50,0,1,1
1375611251299,553,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-50,,false,,13912,50,50,0,1,1
1375611251086,771,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-46,,false,,13912,50,50,0,1,1
1375611250967,892,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-44,,false,,13913,50,50,0,1,1
1375611251030,858,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-41,,false,,13912,50,50,0,1,1
1375611251095,822,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-49,,false,,13913,50,50,0,1,1
1375611249612,28665,XX_Click_GoTo_Product,,"Number of samples in transaction : 4, number of failing samples : 4",TG - Student Registration 2-2,,false,,26320,50,50,0,1,1
1375611251243,27077,XX_Click_GoTo_Product,,"Number of samples in transaction : 4, number of failing samples : 4",TG - Student Registration 2-35,,false,,26328,50,50,0,1,1
1375611250606,27725,XX_Click_GoTo_Product,,"Number of samples in transaction : 4, number of failing samples : 4",TG - Student Registration 2-10,,false,,26330,50,50,0,1,1
1375611250258,28258,XX_Click_GoTo_Product,,"Number of samples in transaction : 4, number of failing samples : 4",TG - Student Registration 2-14,,false,,26329,50,50,0,1,1
1375611249296,29294,XX_Click_GoTo_Product,,"Number of samples in transaction : 4, number of failing samples : 4",TG - Student Registration 2-3,,false,,82034,50,50,0,1,1
1375611251164,27433,XX_Click_GoTo_Product,,"Number of samples in transaction : 4, number of failing samples : 4",TG - Student Registration 2-38,,false,,25912,50,50,0,1,1
1375611250441,28224,XX_Click_GoTo_Product,,"Number of samples in transaction : 4, number of failing samples : 4",TG - Student Registration 2-22,,false,,26331,50,50,0,1,1
1375611251298,27437,XX_Click_GoTo_Product,,"Number of samples in transaction : 4, number of failing samples : 4",TG - Student Registration 2-39,,false,,82108,50,50,0,1,1
1375611251028,27881,XX_Click_GoTo_Product,,"Number of samples in transaction : 4, number of failing samples : 4",TG - Student Registration 2-26,,false,,25923,50,50,0,1,1
1375611250833,28317,XX_Click_GoTo_Product,,"Number of samples in transaction : 4, number of failing samples : 4",TG - Student Registration 2-32,,false,,82056,50,50,0,1,1
